"datum","regija","stavba","namembnost","povrsina","leto_izgradnje","temp_zraka","temp_rosisca","oblacnost","padavine","pritisk","smer_vetra","hitrost_vetra","poraba"
"2016-02-13","vzhodna",181,"javno_storitvena",51583.740429,1941,-5.6,-18.3,6,0,1024.5,310,12.4,533.64
"2016-02-13","vzhodna",183,"javno_storitvena",1348.858657,1908,-5.6,-18.3,6,0,1024.5,310,12.4,29.39
"2016-02-13","vzhodna",185,"izobrazevalna",8203.3349,1909,-5.6,-18.3,6,0,1024.5,310,12.4,213.57
"2016-02-13","vzhodna",187,"javno_storitvena",37161.2,1971,-5.6,-18.3,6,0,1024.5,310,12.4,1128.96
"2016-02-13","vzhodna",189,"javno_storitvena",1486.448,2014,-5.6,-18.3,6,0,1024.5,310,12.4,88.55
"2016-02-13","vzhodna",191,"izobrazevalna",4551.689582,2015,-5.6,-18.3,6,0,1024.5,310,12.4,31.98
"2016-02-13","vzhodna",193,"izobrazevalna",21832.205,2013,-5.6,-18.3,6,0,1024.5,310,12.4,402.55
"2016-02-14","vzhodna",85,"javno_storitvena",8420.263405,2011,-7.2,-18.3,2,0,1036,320,4.6,127.19
"2016-02-14","vzhodna",87,"izobrazevalna",7748.1102,1942,-7.2,-18.3,2,0,1036,320,4.6,30.73
"2016-02-14","vzhodna",89,"izobrazevalna",5304.7613,2015,-7.2,-18.3,2,0,1036,320,4.6,27.11
"2016-02-14","vzhodna",91,"izobrazevalna",4784.5045,1931,-7.2,-18.3,2,0,1036,320,4.6,88.46
"2016-02-14","vzhodna",93,"javno_storitvena",1217.0293,1929,-7.2,-18.3,2,0,1036,320,4.6,23.05
"2016-02-14","vzhodna",95,"izobrazevalna",26217.2266,1928,-7.2,-18.3,2,0,1036,320,4.6,363
"2016-02-14","vzhodna",97,"izobrazevalna",9227.590475,1927,-7.2,-18.3,2,0,1036,320,4.6,126.73
"2016-02-14","vzhodna",99,"izobrazevalna",26830.3864,1923,-7.2,-18.3,2,0,1036,320,4.6,726
"2016-02-14","vzhodna",101,"izobrazevalna",5304.7613,1960,-7.2,-18.3,2,0,1036,320,4.6,27.53
"2016-02-14","vzhodna",103,"izobrazevalna",3994.829,1923,-7.2,-18.3,2,0,1036,320,4.6,16.03
"2016-02-14","vzhodna",105,"kulturno_razvedrilna",2211.370109,1969,-7.2,-18.3,2,0,1036,320,4.6,147.48
"2016-02-14","vzhodna",107,"izobrazevalna",7051.3377,1974,-7.2,-18.3,2,0,1036,320,4.6,111.55
"2016-02-14","vzhodna",109,"izobrazevalna",7785.2714,1944,-7.2,-18.3,2,0,1036,320,4.6,209.57
"2016-02-14","vzhodna",111,"izobrazevalna",9262.4291,1955,-7.2,-18.3,2,0,1036,320,4.6,90.26
"2016-02-14","vzhodna",113,"izobrazevalna",6466.0488,1949,-7.2,-18.3,2,0,1036,320,4.6,53.79
"2016-02-14","vzhodna",115,"izobrazevalna",6438.1779,2017,-7.2,-18.3,2,0,1036,320,4.6,43.31
"2016-02-14","vzhodna",117,"kulturno_razvedrilna",1482.73188,2005,-7.2,-18.3,2,0,1036,320,4.6,42.32
"2016-02-14","vzhodna",119,"izobrazevalna",4318.503052,1932,-7.2,-18.3,2,0,1036,320,4.6,129.87
"2016-02-14","vzhodna",121,"poslovna",79000.437662,1989,-7.2,-18.3,2,0,1036,320,4.6,1886.01
"2016-02-14","vzhodna",123,"izobrazevalna",8835.0753,1927,-7.2,-18.3,2,0,1036,320,4.6,60.42
"2016-02-14","vzhodna",125,"javno_storitvena",1712.388096,1973,-7.2,-18.3,2,0,1036,320,4.6,26.07
"2016-02-14","vzhodna",127,"izobrazevalna",9680.4926,2009,-7.2,-18.3,2,0,1036,320,4.6,176.62
"2016-02-14","vzhodna",129,"izobrazevalna",4923.859,1912,-7.2,-18.3,2,0,1036,320,4.6,110.53
"2016-02-14","vzhodna",131,"kulturno_razvedrilna",329.341135,2000,-7.2,-18.3,2,0,1036,320,4.6,21.26
"2016-02-14","vzhodna",133,"javno_storitvena",1557.797504,1980,-7.2,-18.3,2,0,1036,320,4.6,53.57
"2016-02-14","vzhodna",135,"izobrazevalna",16722.54,1939,-7.2,-18.3,2,0,1036,320,4.6,90.93
"2016-02-14","vzhodna",137,"izobrazevalna",30213.634951,2006,-7.2,-18.3,2,0,1036,320,4.6,677.79
"2016-02-14","vzhodna",139,"izobrazevalna",3576.7655,2016,-7.2,-18.3,2,0,1036,320,4.6,183.6
"2016-02-14","vzhodna",141,"izobrazevalna",6466.0488,1978,-7.2,-18.3,2,0,1036,320,4.6,105.18
"2016-02-14","vzhodna",143,"izobrazevalna",25204.5839,1940,-7.2,-18.3,2,0,1036,320,4.6,118.79
"2016-02-14","vzhodna",145,"javno_storitvena",1108.704402,1930,-7.2,-18.3,2,0,1036,320,4.6,10.65
"2016-02-14","vzhodna",147,"javno_storitvena",3254.670799,1962,-7.2,-18.3,2,0,1036,320,4.6,78.25
"2016-02-14","vzhodna",149,"izobrazevalna",10126.427,1940,-7.2,-18.3,2,0,1036,320,4.6,68.93
"2016-02-14","vzhodna",151,"izobrazevalna",3804.37785,1910,-7.2,-18.3,2,0,1036,320,4.6,156.82
"2016-02-14","vzhodna",153,"poslovna",30542.79028,1904,-7.2,-18.3,2,0,1036,320,4.6,651.45
"2016-02-14","vzhodna",155,"izobrazevalna",14409.2553,1931,-7.2,-18.3,2,0,1036,320,4.6,75.86
"2016-02-14","vzhodna",157,"javno_storitvena",1539.960128,1932,-7.2,-18.3,2,0,1036,320,4.6,50.44
"2016-02-14","vzhodna",159,"kulturno_razvedrilna",3413.627832,2004,-7.2,-18.3,2,0,1036,320,4.6,62.89
"2016-02-14","vzhodna",161,"izobrazevalna",15793.51,1956,-7.2,-18.3,2,0,1036,320,4.6,119.59
"2016-02-14","vzhodna",163,"javno_storitvena",4274.188321,1950,-7.2,-18.3,2,0,1036,320,4.6,62.35
"2016-02-14","vzhodna",165,"poslovna",44099.19604,1986,-7.2,-18.3,2,0,1036,320,4.6,1932.44
"2016-02-14","vzhodna",167,"javno_storitvena",4083.551365,1978,-7.2,-18.3,2,0,1036,320,4.6,81.75
"2016-02-14","vzhodna",169,"izobrazevalna",36603.782,2013,-7.2,-18.3,2,0,1036,320,4.6,997.28
"2016-02-14","vzhodna",171,"izobrazevalna",8024.496625,1903,-7.2,-18.3,2,0,1036,320,4.6,193.38
"2016-02-14","vzhodna",173,"izobrazevalna",7900.378217,1925,-7.2,-18.3,2,0,1036,320,4.6,388.36
"2016-02-14","vzhodna",175,"izobrazevalna",6187.3398,1970,-7.2,-18.3,2,0,1036,320,4.6,66.27
"2016-02-14","vzhodna",177,"izobrazevalna",6763.3384,1959,-7.2,-18.3,2,0,1036,320,4.6,65.92
"2016-02-14","vzhodna",179,"izobrazevalna",34978.629821,2011,-7.2,-18.3,2,0,1036,320,4.6,715.84
"2016-02-14","vzhodna",181,"javno_storitvena",51583.740429,1941,-7.2,-18.3,2,0,1036,320,4.6,528.72
"2016-02-14","vzhodna",183,"javno_storitvena",1348.858657,1908,-7.2,-18.3,2,0,1036,320,4.6,24.21
"2016-02-14","vzhodna",185,"izobrazevalna",8203.3349,1909,-7.2,-18.3,2,0,1036,320,4.6,216.09
"2016-02-14","vzhodna",187,"javno_storitvena",37161.2,1971,-7.2,-18.3,2,0,1036,320,4.6,1069.68
"2016-02-14","vzhodna",189,"javno_storitvena",1486.448,2014,-7.2,-18.3,2,0,1036,320,4.6,85.46
"2016-02-14","vzhodna",191,"izobrazevalna",4551.689582,2015,-7.2,-18.3,2,0,1036,320,4.6,31.83
"2016-02-14","vzhodna",193,"izobrazevalna",21832.205,2013,-7.2,-18.3,2,0,1036,320,4.6,396.23
"2016-02-16","vzhodna",85,"javno_storitvena",8420.263405,2011,8.3,7.2,8,56,1001.9,190,3.1,149.92
"2016-02-16","vzhodna",87,"izobrazevalna",7748.1102,1942,8.3,7.2,8,56,1001.9,190,3.1,82.2
"2016-02-16","vzhodna",89,"izobrazevalna",5304.7613,2015,8.3,7.2,8,56,1001.9,190,3.1,42.13
"2016-02-16","vzhodna",91,"izobrazevalna",4784.5045,1931,8.3,7.2,8,56,1001.9,190,3.1,105.84
"2016-02-16","vzhodna",93,"javno_storitvena",1217.0293,1929,8.3,7.2,8,56,1001.9,190,3.1,17.12
"2016-02-16","vzhodna",95,"izobrazevalna",26217.2266,1928,8.3,7.2,8,56,1001.9,190,3.1,487.2
"2016-02-16","vzhodna",97,"izobrazevalna",9227.590475,1927,8.3,7.2,8,56,1001.9,190,3.1,188.45
"2016-02-16","vzhodna",99,"izobrazevalna",26830.3864,1923,8.3,7.2,8,56,1001.9,190,3.1,825.74
"2016-02-16","vzhodna",101,"izobrazevalna",5304.7613,1960,8.3,7.2,8,56,1001.9,190,3.1,64.86
"2016-02-16","vzhodna",103,"izobrazevalna",3994.829,1923,8.3,7.2,8,56,1001.9,190,3.1,42.59
"2016-02-16","vzhodna",105,"kulturno_razvedrilna",2211.370109,1969,8.3,7.2,8,56,1001.9,190,3.1,122.79
"2016-02-16","vzhodna",107,"izobrazevalna",7051.3377,1974,8.3,7.2,8,56,1001.9,190,3.1,166.61
"2016-02-16","vzhodna",109,"izobrazevalna",7785.2714,1944,8.3,7.2,8,56,1001.9,190,3.1,218.82
"2016-02-16","vzhodna",111,"izobrazevalna",9262.4291,1955,8.3,7.2,8,56,1001.9,190,3.1,118.57
"2016-02-16","vzhodna",113,"izobrazevalna",6466.0488,1949,8.3,7.2,8,56,1001.9,190,3.1,78.67
"2016-02-16","vzhodna",115,"izobrazevalna",6438.1779,2017,8.3,7.2,8,56,1001.9,190,3.1,93.69
"2016-02-16","vzhodna",117,"kulturno_razvedrilna",1482.73188,2005,8.3,7.2,8,56,1001.9,190,3.1,50.29
"2016-02-16","vzhodna",119,"izobrazevalna",4318.503052,1932,8.3,7.2,8,56,1001.9,190,3.1,153.49
"2016-02-16","vzhodna",121,"poslovna",79000.437662,1989,8.3,7.2,8,56,1001.9,190,3.1,2327.69
"2016-02-16","vzhodna",123,"izobrazevalna",8835.0753,1927,8.3,7.2,8,56,1001.9,190,3.1,117.65
"2016-02-16","vzhodna",125,"javno_storitvena",1712.388096,1973,8.3,7.2,8,56,1001.9,190,3.1,28.34
"2016-02-16","vzhodna",127,"izobrazevalna",9680.4926,2009,8.3,7.2,8,56,1001.9,190,3.1,310.77
"2016-02-16","vzhodna",129,"izobrazevalna",4923.859,1912,8.3,7.2,8,56,1001.9,190,3.1,110.65
"2016-02-16","vzhodna",131,"kulturno_razvedrilna",329.341135,2000,8.3,7.2,8,56,1001.9,190,3.1,23.82
"2016-02-16","vzhodna",133,"javno_storitvena",1557.797504,1980,8.3,7.2,8,56,1001.9,190,3.1,23.55
"2016-02-16","vzhodna",135,"izobrazevalna",16722.54,1939,8.3,7.2,8,56,1001.9,190,3.1,140.73
"2016-02-16","vzhodna",137,"izobrazevalna",30213.634951,2006,8.3,7.2,8,56,1001.9,190,3.1,755.63
"2016-02-16","vzhodna",139,"izobrazevalna",3576.7655,2016,8.3,7.2,8,56,1001.9,190,3.1,158.87
"2016-02-16","vzhodna",141,"izobrazevalna",6466.0488,1978,8.3,7.2,8,56,1001.9,190,3.1,170.28
"2016-02-16","vzhodna",143,"izobrazevalna",25204.5839,1940,8.3,7.2,8,56,1001.9,190,3.1,116.32
"2016-02-16","vzhodna",145,"javno_storitvena",1108.704402,1930,8.3,7.2,8,56,1001.9,190,3.1,8.51
"2016-02-16","vzhodna",147,"javno_storitvena",3254.670799,1962,8.3,7.2,8,56,1001.9,190,3.1,120
"2016-02-16","vzhodna",149,"izobrazevalna",10126.427,1940,8.3,7.2,8,56,1001.9,190,3.1,125.54
"2016-02-16","vzhodna",151,"izobrazevalna",3804.37785,1910,8.3,7.2,8,56,1001.9,190,3.1,203.47
"2016-02-16","vzhodna",153,"poslovna",30542.79028,1904,8.3,7.2,8,56,1001.9,190,3.1,863.23
"2016-02-16","vzhodna",155,"izobrazevalna",14409.2553,1931,8.3,7.2,8,56,1001.9,190,3.1,138.73
"2016-02-16","vzhodna",157,"javno_storitvena",1539.960128,1932,8.3,7.2,8,56,1001.9,190,3.1,49.06
"2016-02-16","vzhodna",159,"kulturno_razvedrilna",3413.627832,2004,8.3,7.2,8,56,1001.9,190,3.1,119.66
"2016-02-16","vzhodna",161,"izobrazevalna",15793.51,1956,8.3,7.2,8,56,1001.9,190,3.1,171.07
"2016-02-16","vzhodna",163,"javno_storitvena",4274.188321,1950,8.3,7.2,8,56,1001.9,190,3.1,82.55
"2016-02-16","vzhodna",165,"poslovna",44099.19604,1986,8.3,7.2,8,56,1001.9,190,3.1,1615.61
"2016-02-16","vzhodna",167,"javno_storitvena",4083.551365,1978,8.3,7.2,8,56,1001.9,190,3.1,87.79
"2016-02-16","vzhodna",169,"izobrazevalna",36603.782,2013,8.3,7.2,8,56,1001.9,190,3.1,960.95
"2016-02-16","vzhodna",171,"izobrazevalna",8024.496625,1903,8.3,7.2,8,56,1001.9,190,3.1,242.26
"2016-02-16","vzhodna",173,"izobrazevalna",7900.378217,1925,8.3,7.2,8,56,1001.9,190,3.1,445.19
"2016-02-16","vzhodna",175,"izobrazevalna",6187.3398,1970,8.3,7.2,8,56,1001.9,190,3.1,102.04
"2016-02-16","vzhodna",177,"izobrazevalna",6763.3384,1959,8.3,7.2,8,56,1001.9,190,3.1,84.22
"2016-02-16","vzhodna",179,"izobrazevalna",34978.629821,2011,8.3,7.2,8,56,1001.9,190,3.1,656.1
"2016-02-16","vzhodna",181,"javno_storitvena",51583.740429,1941,8.3,7.2,8,56,1001.9,190,3.1,551.4
"2016-02-16","vzhodna",183,"javno_storitvena",1348.858657,1908,8.3,7.2,8,56,1001.9,190,3.1,21.99
"2016-02-16","vzhodna",185,"izobrazevalna",8203.3349,1909,8.3,7.2,8,56,1001.9,190,3.1,195.96
"2016-02-16","vzhodna",187,"javno_storitvena",37161.2,1971,8.3,7.2,8,56,1001.9,190,3.1,1169.76
"2016-02-16","vzhodna",189,"javno_storitvena",1486.448,2014,8.3,7.2,8,56,1001.9,190,3.1,68.89
"2016-02-16","vzhodna",191,"izobrazevalna",4551.689582,2015,8.3,7.2,8,56,1001.9,190,3.1,30.18
"2016-02-16","vzhodna",193,"izobrazevalna",21832.205,2013,8.3,7.2,8,56,1001.9,190,3.1,508.25
"2016-02-17","vzhodna",85,"javno_storitvena",8420.263405,2011,5.6,-1.1,8,0,1018.6,320,4.1,153.04
"2016-02-17","vzhodna",87,"izobrazevalna",7748.1102,1942,5.6,-1.1,8,0,1018.6,320,4.1,83.62
"2016-02-17","vzhodna",89,"izobrazevalna",5304.7613,2015,5.6,-1.1,8,0,1018.6,320,4.1,45.27
"2016-02-17","vzhodna",91,"izobrazevalna",4784.5045,1931,5.6,-1.1,8,0,1018.6,320,4.1,101.58
"2016-02-17","vzhodna",93,"javno_storitvena",1217.0293,1929,5.6,-1.1,8,0,1018.6,320,4.1,19.72
"2016-02-17","vzhodna",95,"izobrazevalna",26217.2266,1928,5.6,-1.1,8,0,1018.6,320,4.1,491.61
"2016-02-17","vzhodna",97,"izobrazevalna",9227.590475,1927,5.6,-1.1,8,0,1018.6,320,4.1,184.18
"2016-02-17","vzhodna",99,"izobrazevalna",26830.3864,1923,5.6,-1.1,8,0,1018.6,320,4.1,884.01
"2016-02-17","vzhodna",101,"izobrazevalna",5304.7613,1960,5.6,-1.1,8,0,1018.6,320,4.1,65.69
"2016-02-17","vzhodna",103,"izobrazevalna",3994.829,1923,5.6,-1.1,8,0,1018.6,320,4.1,37.89
"2016-02-17","vzhodna",105,"kulturno_razvedrilna",2211.370109,1969,5.6,-1.1,8,0,1018.6,320,4.1,114.77
"2016-02-17","vzhodna",107,"izobrazevalna",7051.3377,1974,5.6,-1.1,8,0,1018.6,320,4.1,165.88
"2016-02-17","vzhodna",109,"izobrazevalna",7785.2714,1944,5.6,-1.1,8,0,1018.6,320,4.1,224.2
"2016-02-17","vzhodna",111,"izobrazevalna",9262.4291,1955,5.6,-1.1,8,0,1018.6,320,4.1,123.76
"2016-02-17","vzhodna",113,"izobrazevalna",6466.0488,1949,5.6,-1.1,8,0,1018.6,320,4.1,72.51
"2016-02-17","vzhodna",115,"izobrazevalna",6438.1779,2017,5.6,-1.1,8,0,1018.6,320,4.1,97.57
"2016-02-17","vzhodna",117,"kulturno_razvedrilna",1482.73188,2005,5.6,-1.1,8,0,1018.6,320,4.1,48.42
"2016-02-17","vzhodna",119,"izobrazevalna",4318.503052,1932,5.6,-1.1,8,0,1018.6,320,4.1,159.75
"2016-02-17","vzhodna",121,"poslovna",79000.437662,1989,5.6,-1.1,8,0,1018.6,320,4.1,2280.19
"2016-02-17","vzhodna",123,"izobrazevalna",8835.0753,1927,5.6,-1.1,8,0,1018.6,320,4.1,119.13
"2016-02-17","vzhodna",125,"javno_storitvena",1712.388096,1973,5.6,-1.1,8,0,1018.6,320,4.1,21.85
"2016-02-17","vzhodna",127,"izobrazevalna",9680.4926,2009,5.6,-1.1,8,0,1018.6,320,4.1,288.23
"2016-02-17","vzhodna",129,"izobrazevalna",4923.859,1912,5.6,-1.1,8,0,1018.6,320,4.1,104.88
"2016-02-17","vzhodna",131,"kulturno_razvedrilna",329.341135,2000,5.6,-1.1,8,0,1018.6,320,4.1,21.28
"2016-02-17","vzhodna",133,"javno_storitvena",1557.797504,1980,5.6,-1.1,8,0,1018.6,320,4.1,22.43
"2016-02-17","vzhodna",135,"izobrazevalna",16722.54,1939,5.6,-1.1,8,0,1018.6,320,4.1,150.95
"2016-02-17","vzhodna",137,"izobrazevalna",30213.634951,2006,5.6,-1.1,8,0,1018.6,320,4.1,787.81
"2016-02-17","vzhodna",139,"izobrazevalna",3576.7655,2016,5.6,-1.1,8,0,1018.6,320,4.1,154.82
"2016-02-17","vzhodna",141,"izobrazevalna",6466.0488,1978,5.6,-1.1,8,0,1018.6,320,4.1,171.65
"2016-02-17","vzhodna",143,"izobrazevalna",25204.5839,1940,5.6,-1.1,8,0,1018.6,320,4.1,116.07
"2016-02-17","vzhodna",145,"javno_storitvena",1108.704402,1930,5.6,-1.1,8,0,1018.6,320,4.1,11.38
"2016-02-17","vzhodna",147,"javno_storitvena",3254.670799,1962,5.6,-1.1,8,0,1018.6,320,4.1,109.42
"2016-02-17","vzhodna",149,"izobrazevalna",10126.427,1940,5.6,-1.1,8,0,1018.6,320,4.1,112.31
"2016-02-17","vzhodna",151,"izobrazevalna",3804.37785,1910,5.6,-1.1,8,0,1018.6,320,4.1,207.22
"2016-02-17","vzhodna",153,"poslovna",30542.79028,1904,5.6,-1.1,8,0,1018.6,320,4.1,926.23
"2016-02-17","vzhodna",155,"izobrazevalna",14409.2553,1931,5.6,-1.1,8,0,1018.6,320,4.1,155.32
"2016-02-17","vzhodna",157,"javno_storitvena",1539.960128,1932,5.6,-1.1,8,0,1018.6,320,4.1,50.58
"2016-02-17","vzhodna",159,"kulturno_razvedrilna",3413.627832,2004,5.6,-1.1,8,0,1018.6,320,4.1,118.82
"2016-02-17","vzhodna",161,"izobrazevalna",15793.51,1956,5.6,-1.1,8,0,1018.6,320,4.1,169.67
"2016-02-17","vzhodna",163,"javno_storitvena",4274.188321,1950,5.6,-1.1,8,0,1018.6,320,4.1,64.12
"2016-02-17","vzhodna",165,"poslovna",44099.19604,1986,5.6,-1.1,8,0,1018.6,320,4.1,1625.41
"2016-02-17","vzhodna",167,"javno_storitvena",4083.551365,1978,5.6,-1.1,8,0,1018.6,320,4.1,83.52
"2016-02-17","vzhodna",169,"izobrazevalna",36603.782,2013,5.6,-1.1,8,0,1018.6,320,4.1,833.32
"2016-02-17","vzhodna",171,"izobrazevalna",8024.496625,1903,5.6,-1.1,8,0,1018.6,320,4.1,238.44
"2016-02-17","vzhodna",173,"izobrazevalna",7900.378217,1925,5.6,-1.1,8,0,1018.6,320,4.1,438.46
"2016-02-17","vzhodna",175,"izobrazevalna",6187.3398,1970,5.6,-1.1,8,0,1018.6,320,4.1,97.96
"2016-02-17","vzhodna",177,"izobrazevalna",6763.3384,1959,5.6,-1.1,8,0,1018.6,320,4.1,84.75
"2016-02-17","vzhodna",179,"izobrazevalna",34978.629821,2011,5.6,-1.1,8,0,1018.6,320,4.1,691.19
"2016-02-17","vzhodna",181,"javno_storitvena",51583.740429,1941,5.6,-1.1,8,0,1018.6,320,4.1,552.36
"2016-02-17","vzhodna",183,"javno_storitvena",1348.858657,1908,5.6,-1.1,8,0,1018.6,320,4.1,21.64
"2016-02-17","vzhodna",185,"izobrazevalna",8203.3349,1909,5.6,-1.1,8,0,1018.6,320,4.1,191.91
"2016-02-17","vzhodna",187,"javno_storitvena",37161.2,1971,5.6,-1.1,8,0,1018.6,320,4.1,1197.36
"2016-02-17","vzhodna",189,"javno_storitvena",1486.448,2014,5.6,-1.1,8,0,1018.6,320,4.1,62.06
"2016-02-17","vzhodna",191,"izobrazevalna",4551.689582,2015,5.6,-1.1,8,0,1018.6,320,4.1,27.61
"2016-02-17","vzhodna",193,"izobrazevalna",21832.205,2013,5.6,-1.1,8,0,1018.6,320,4.1,540.65
"2016-02-18","vzhodna",85,"javno_storitvena",8420.263405,2011,1.7,-9.4,2,0,1033.3,310,5.1,153.71
"2016-02-18","vzhodna",87,"izobrazevalna",7748.1102,1942,1.7,-9.4,2,0,1033.3,310,5.1,83.03
"2016-02-18","vzhodna",89,"izobrazevalna",5304.7613,2015,1.7,-9.4,2,0,1033.3,310,5.1,49.59
"2016-02-18","vzhodna",91,"izobrazevalna",4784.5045,1931,1.7,-9.4,2,0,1033.3,310,5.1,98.06
"2016-02-18","vzhodna",93,"javno_storitvena",1217.0293,1929,1.7,-9.4,2,0,1033.3,310,5.1,17.73
"2016-02-18","vzhodna",95,"izobrazevalna",26217.2266,1928,1.7,-9.4,2,0,1033.3,310,5.1,508.98
"2016-02-18","vzhodna",97,"izobrazevalna",9227.590475,1927,1.7,-9.4,2,0,1033.3,310,5.1,183.68
"2016-02-18","vzhodna",99,"izobrazevalna",26830.3864,1923,1.7,-9.4,2,0,1033.3,310,5.1,934.42
"2016-02-18","vzhodna",101,"izobrazevalna",5304.7613,1960,1.7,-9.4,2,0,1033.3,310,5.1,62.97
"2016-02-18","vzhodna",103,"izobrazevalna",3994.829,1923,1.7,-9.4,2,0,1033.3,310,5.1,46.39
"2016-02-18","vzhodna",105,"kulturno_razvedrilna",2211.370109,1969,1.7,-9.4,2,0,1033.3,310,5.1,109.63
"2016-02-18","vzhodna",107,"izobrazevalna",7051.3377,1974,1.7,-9.4,2,0,1033.3,310,5.1,165.1
"2016-02-18","vzhodna",109,"izobrazevalna",7785.2714,1944,1.7,-9.4,2,0,1033.3,310,5.1,234.95
"2016-02-18","vzhodna",111,"izobrazevalna",9262.4291,1955,1.7,-9.4,2,0,1033.3,310,5.1,122.17
"2016-02-18","vzhodna",113,"izobrazevalna",6466.0488,1949,1.7,-9.4,2,0,1033.3,310,5.1,72.63
"2016-02-18","vzhodna",115,"izobrazevalna",6438.1779,2017,1.7,-9.4,2,0,1033.3,310,5.1,93.16
"2016-02-18","vzhodna",117,"kulturno_razvedrilna",1482.73188,2005,1.7,-9.4,2,0,1033.3,310,5.1,47.46
"2016-02-18","vzhodna",119,"izobrazevalna",4318.503052,1932,1.7,-9.4,2,0,1033.3,310,5.1,157.26
"2016-02-18","vzhodna",121,"poslovna",79000.437662,1989,1.7,-9.4,2,0,1033.3,310,5.1,2285.31
"2016-02-18","vzhodna",123,"izobrazevalna",8835.0753,1927,1.7,-9.4,2,0,1033.3,310,5.1,121.63
"2016-02-18","vzhodna",125,"javno_storitvena",1712.388096,1973,1.7,-9.4,2,0,1033.3,310,5.1,25.79
"2016-02-18","vzhodna",127,"izobrazevalna",9680.4926,2009,1.7,-9.4,2,0,1033.3,310,5.1,241.18
"2016-02-18","vzhodna",129,"izobrazevalna",4923.859,1912,1.7,-9.4,2,0,1033.3,310,5.1,110.55
"2016-02-18","vzhodna",131,"kulturno_razvedrilna",329.341135,2000,1.7,-9.4,2,0,1033.3,310,5.1,29.87
"2016-02-18","vzhodna",133,"javno_storitvena",1557.797504,1980,1.7,-9.4,2,0,1033.3,310,5.1,20.71
"2016-02-18","vzhodna",135,"izobrazevalna",16722.54,1939,1.7,-9.4,2,0,1033.3,310,5.1,146.8
"2016-02-18","vzhodna",137,"izobrazevalna",30213.634951,2006,1.7,-9.4,2,0,1033.3,310,5.1,720.06
"2016-02-18","vzhodna",139,"izobrazevalna",3576.7655,2016,1.7,-9.4,2,0,1033.3,310,5.1,158.19
"2016-02-18","vzhodna",141,"izobrazevalna",6466.0488,1978,1.7,-9.4,2,0,1033.3,310,5.1,172.33
"2016-02-18","vzhodna",143,"izobrazevalna",25204.5839,1940,1.7,-9.4,2,0,1033.3,310,5.1,120.22
"2016-02-18","vzhodna",145,"javno_storitvena",1108.704402,1930,1.7,-9.4,2,0,1033.3,310,5.1,11.18
"2016-02-18","vzhodna",147,"javno_storitvena",3254.670799,1962,1.7,-9.4,2,0,1033.3,310,5.1,117.95
"2016-02-18","vzhodna",149,"izobrazevalna",10126.427,1940,1.7,-9.4,2,0,1033.3,310,5.1,91.4
"2016-02-18","vzhodna",151,"izobrazevalna",3804.37785,1910,1.7,-9.4,2,0,1033.3,310,5.1,208.73
"2016-02-18","vzhodna",153,"poslovna",30542.79028,1904,1.7,-9.4,2,0,1033.3,310,5.1,1073.35
"2016-02-18","vzhodna",155,"izobrazevalna",14409.2553,1931,1.7,-9.4,2,0,1033.3,310,5.1,163.1
"2016-02-18","vzhodna",157,"javno_storitvena",1539.960128,1932,1.7,-9.4,2,0,1033.3,310,5.1,49.32
"2016-02-18","vzhodna",159,"kulturno_razvedrilna",3413.627832,2004,1.7,-9.4,2,0,1033.3,310,5.1,124.26
"2016-02-18","vzhodna",161,"izobrazevalna",15793.51,1956,1.7,-9.4,2,0,1033.3,310,5.1,165.16
"2016-02-18","vzhodna",163,"javno_storitvena",4274.188321,1950,1.7,-9.4,2,0,1033.3,310,5.1,64
"2016-02-18","vzhodna",165,"poslovna",44099.19604,1986,1.7,-9.4,2,0,1033.3,310,5.1,1532.68
"2016-02-18","vzhodna",167,"javno_storitvena",4083.551365,1978,1.7,-9.4,2,0,1033.3,310,5.1,80.62
"2016-02-18","vzhodna",169,"izobrazevalna",36603.782,2013,1.7,-9.4,2,0,1033.3,310,5.1,891.43
"2016-02-18","vzhodna",171,"izobrazevalna",8024.496625,1903,1.7,-9.4,2,0,1033.3,310,5.1,233.07
"2016-02-18","vzhodna",173,"izobrazevalna",7900.378217,1925,1.7,-9.4,2,0,1033.3,310,5.1,459.37
"2016-02-18","vzhodna",175,"izobrazevalna",6187.3398,1970,1.7,-9.4,2,0,1033.3,310,5.1,103.19
"2016-02-18","vzhodna",177,"izobrazevalna",6763.3384,1959,1.7,-9.4,2,0,1033.3,310,5.1,87.5
"2016-02-18","vzhodna",179,"izobrazevalna",34978.629821,2011,1.7,-9.4,2,0,1033.3,310,5.1,721.13
"2016-02-18","vzhodna",181,"javno_storitvena",51583.740429,1941,1.7,-9.4,2,0,1033.3,310,5.1,573.6
"2016-02-18","vzhodna",183,"javno_storitvena",1348.858657,1908,1.7,-9.4,2,0,1033.3,310,5.1,26.29
"2016-02-18","vzhodna",185,"izobrazevalna",8203.3349,1909,1.7,-9.4,2,0,1033.3,310,5.1,209.43
"2016-02-18","vzhodna",187,"javno_storitvena",37161.2,1971,1.7,-9.4,2,0,1033.3,310,5.1,1200.24
"2016-02-18","vzhodna",189,"javno_storitvena",1486.448,2014,1.7,-9.4,2,0,1033.3,310,5.1,69.25
"2016-02-18","vzhodna",191,"izobrazevalna",4551.689582,2015,1.7,-9.4,2,0,1033.3,310,5.1,32.95
